mean_gray,median_gray,std_gray,min_gray,max_gray,contrast,entropy,h_mean,s_mean,v_mean,h_std,s_std,v_std,l_mean,a_mean,b_mean,l_std,a_std,b_std,edge_density,laplacian_var,bright_ratio,dark_ratio,id,label
53.99821853637695,35.0,43.84792978095608,3,190,43.84792978095608,4.6604533,60.77766418457031,94.91281509399414,60.25929260253906,26.793385581856004,49.74196910309589,45.22092289060136,57.29224395751953,122.03408432006836,133.80178833007812,48.11514955017189,6.065595786258739,5.866354866653094,0.021556854248046875,227.05864248900616,0.0,0.6475448608398438,a4840274-8ca4-4993-bcc1-037a4fa38889,0
100.39178085327148,93.0,67.18226996163366,10,231,67.18226996163366,5.0268183,67.23848724365234,66.68690490722656,107.82469940185547,52.925424407947574,31.89749347604275,67.423134285282,105.06785202026367,126.31603622436523,136.55521774291992,71.9025345875807,7.078926454533046,12.479949850319585,0.037601470947265625,290.9727513410471,0.068572998046875,0.3962745666503906,a4fa6c2f-267c-426f-bfa1-9113ab19e805,0
42.022613525390625,15.0,46.13692504007891,0,163,46.13692504007891,4.3546453,69.32781982421875,120.10858154296875,46.847084045410156,50.5718188276956,81.33843789996844,46.76076886225514,43.66340255737305,126.6183967590332,130.6108512878418,50.39765131834532,5.385083102871603,4.868543515186957,0.052318572998046875,289.1671578276291,0.0,0.6630325317382812,a5ecddc0-3f3f-4457-84c0-612ff2373457,0
66.86602783203125,65.0,35.95276854323658,0,215,35.95276854323658,4.7734528,54.0069694519043,75.27348709106445,73.57008361816406,30.170542012481093,56.829474030100144,36.44908093751195,73.00684356689453,122.81661605834961,134.7216796875,39.106936918100295,7.708788957040711,4.592065515290075,0.02911376953125,258.65434288955294,0.00669097900390625,0.2575874328613281,a66ed4c3-5835-4cb8-8c4b-d6ee60225cb2,0
65.84996795654297,55.0,43.32804836987452,3,208,43.32804836987452,4.930069,52.5213737487793,74.9011459350586,73.34335708618164,54.76687007666593,36.203318894540615,44.73798655669435,69.1702651977539,129.14950561523438,134.58888626098633,47.327405161858586,5.120997871644206,7.693247279295091,0.01912689208984375,237.41399428491422,0.00019073486328125,0.44744110107421875,a76104cc-0daa-423c-9be6-00716f2014b5,0
64.18025207519531,62.0,42.18780773944394,0,233,42.18780773944394,4.9771833,43.515777587890625,95.31253433227539,69.71127700805664,33.15979069816837,53.2768905645995,43.30787871497522,68.9919548034668,124.03778076171875,137.67380142211914,46.64400334357241,5.459562532043208,6.695233141977581,0.044567108154296875,285.39139688351133,0.014087677001953125,0.3933219909667969,a7d98fbe-0048-49c6-8aa1-5ae7356c1934,0
64.85924911499023,59.0,35.99603226914364,0,185,35.99603226914364,4.838737,49.71749496459961,99.51732635498047,73.96615600585938,39.45062712179829,54.39414375506109,37.84773576059325,70.13092041015625,126.03375244140625,134.26002883911133,39.34575450109904,5.599811141507424,10.254143995417568,0.057575225830078125,266.10116341424873,0.0,0.3219566345214844,a8270a2d-79c5-4d3d-912a-4931c3af102f,0
94.50155639648438,96.0,38.13019500683507,1,216,38.13019500683507,4.7671604,39.709259033203125,96.04378509521484,105.47485733032227,35.34896619903638,41.12159985963965,38.54797496719831,102.3092269897461,126.61346435546875,142.31700134277344,40.608959209279206,5.673919600506057,11.101227327903398,0.01915740966796875,242.35187643184327,0.02083587646484375,0.10919952392578125,a8f2ed65-41ef-4f41-af81-0518e8783b01,0
55.61610412597656,59.0,40.309047640086696,0,172,40.309047640086696,4.672807,54.03310012817383,83.93082046508789,61.353309631347656,52.02341446777743,59.61316102503117,41.488916648341515,58.374359130859375,128.5027618408203,131.84287643432617,44.6630232308622,3.918767054970479,4.845412720797456,0.003368377685546875,215.9545439589856,0.0,0.4258918762207031,a90c3ec2-aa4e-4e13-bbb5-182f6c763fcb,0
73.96332550048828,66.0,58.94810555179147,0,183,58.94810555179147,4.9165835,56.01365661621094,99.40029525756836,80.79902267456055,40.17708741597281,66.89113067363523,60.24936971721319,78.26984405517578,125.67231750488281,134.32220840454102,63.98621630568583,5.107842759333285,7.9689208169283985,0.030364990234375,230.64274988038233,0.0,0.4399528503417969,a9ba1d47-7332-4af3-9fb9-e9b5883a77a8,0
94.4445686340332,90.0,50.58481676058584,0,209,50.58481676058584,5.240024,57.7514533996582,71.6046371459961,101.16157150268555,35.00148219355726,54.198951780138,50.43806041756944,101.60703659057617,123.35195922851562,134.8954849243164,53.241782639159666,5.936899523032192,8.211787765938793,0.045528411865234375,286.5324323417153,0.00080108642578125,0.21518707275390625,aa10c483-e0c2-42d8-b077-135e75c52345,0
70.87190628051758,70.0,42.451543840612224,0,171,42.451543840612224,5.02268,43.56889343261719,88.7848014831543,76.60470199584961,33.529821177198706,56.84079785536899,43.05529229841243,75.93217849731445,125.2726058959961,136.2403907775879,46.63155947615412,4.871648580328251,6.54072498093659,0.018520355224609375,231.59372103620262,0.0,0.37673187255859375,aa4bbc07-6030-4bc7-a639-124f57ea793b,0
116.00599670410156,126.0,50.262727048947134,0,203,50.262727048947134,5.0684586,48.230709075927734,56.33169174194336,123.56708526611328,48.56093803832842,51.08698140878572,48.91958045468085,122.75778579711914,128.50482940673828,134.47420120239258,53.13755537272711,5.4677119152760465,6.429002660268031,0.0402374267578125,271.5355997551087,7.62939453125e-06,0.14678573608398438,aa5625fe-a9d7-45ea-9dbb-0971b3f60026,0
54.27325439453125,53.0,35.055292227967705,0,205,35.055292227967705,4.8135533,45.05051803588867,116.23399353027344,59.766136169433594,26.086375179243646,58.754463280688846,36.349347208870185,59.072635650634766,121.64766693115234,138.53969955444336,39.894847746816886,5.284205518460724,6.464842819680148,0.02422332763671875,232.73443015658995,2.6702880859375e-05,0.47187042236328125,aa8a44ba-ede0-4b7d-992a-7ba6dfd5031f,0
55.23794174194336,36.0,47.351482638994376,0,188,47.351482638994376,4.810255,40.97871780395508,134.58125686645508,61.39810562133789,33.30172917608339,63.034781138848516,48.46076126420328,58.58939743041992,124.28186798095703,138.91070175170898,52.81893058211425,6.047485880553248,7.75252137972016,0.0235748291015625,234.1520893140114,0.0,0.5805816650390625,ab306ff8-1007-4619-83e4-a8c8fa3ac0ed,0
44.0609130859375,33.0,33.61261333021413,0,175,33.61261333021413,4.691813,45.76892852783203,126.01698303222656,49.32918930053711,27.647349785322938,61.84915275985019,35.13423407920529,46.93010330200195,123.05441284179688,136.82788467407227,38.27958852634504,5.207963719673992,6.0680967090828375,0.01001739501953125,218.0882993441628,0.0,0.6327056884765625,accc0922-1c26-4652-bf5b-e7b6ca9a2200,0
94.01897048950195,105.0,51.02952351906859,0,205,51.02952351906859,5.095543,34.860740661621094,95.2087287902832,107.66023635864258,38.33677664391675,45.86761531533117,54.38562403478624,99.7127456665039,130.5709991455078,140.4278450012207,54.89985219710346,6.17578327721735,8.794047021508511,0.0592498779296875,330.7487169922679,5.340576171875e-05,0.24765396118164062,ae2f6c61-65a7-4944-b768-8e528a599b42,0
35.95351791381836,29.0,21.974153474664625,4,192,21.974153474664625,4.0219154,66.41339874267578,117.12703704833984,47.314598083496094,39.97642747470312,48.6508648650329,29.149895835419077,37.12833023071289,126.22219848632812,127.31998062133789,25.365503636426592,4.903696504162866,12.120814075623207,0.00910186767578125,217.95806355749664,0.0,0.8279838562011719,ae5db66a-124c-403c-810d-fd5f79793070,0
33.49170684814453,30.0,19.94374679911492,1,196,19.94374679911492,4.1966577,66.45056533813477,107.11505889892578,39.057498931884766,30.156931522631588,46.173529409071634,21.403545420944987,35.201866149902344,121.45759963989258,133.30207061767578,23.883005419596273,5.838534787457001,5.989312583208392,0.01068878173828125,232.30781742474937,0.0,0.8199653625488281,aeb115e3-03fc-4459-a976-f2ce7df960bd,0
56.252525329589844,50.0,40.54355329678329,0,201,40.54355329678329,4.908572,37.798675537109375,122.50720977783203,63.555538177490234,34.29628699422905,62.362299614174184,42.36329878308306,59.86574935913086,126.63056945800781,138.86692810058594,45.28924133327365,5.751129990906101,8.042799407788452,0.05587005615234375,281.6178030572919,3.814697265625e-06,0.49688720703125,aec5716b-731e-45be-9626-b4eb380d177c,0
53.166141510009766,50.0,32.53585557325428,0,170,32.53585557325428,4.7415514,62.5318489074707,119.12549209594727,60.57802963256836,22.713830898046716,65.95213190777375,33.88012858648263,58.746212005615234,118.80622482299805,134.41884994506836,37.498381146826404,5.340550872425372,6.622927847601967,0.00823974609375,218.5940896981483,0.0,0.49932098388671875,af7337e6-eab2-4c3f-8006-9080cc966d16,0
76.0525131225586,80.0,37.984200912791195,0,185,37.984200912791195,4.880864,54.77231216430664,69.87170791625977,82.89222717285156,46.670472784439,51.2050915126965,38.40510472710314,81.79301071166992,126.81458282470703,133.3282127380371,41.59093548036671,6.001796966009766,6.648280830513508,0.035305023193359375,265.4692493187613,0.0,0.23597335815429688,af83d04d-c453-4fc4-b483-b1bf3c436ccc,0
121.25715637207031,101.0,55.99039644505498,0,231,55.99039644505498,4.9202137,38.6011962890625,42.96958541870117,127.06904602050781,38.39690136849203,32.96648094747788,56.052673848680094,128.00330352783203,127.33797073364258,134.58351135253906,56.54590588830709,4.1133126922763035,5.087328562355726,0.009059906005859375,221.92631944837922,0.136627197265625,0.06060791015625,b044f046-c2fb-46ea-b046-942e5a7bd956,0
55.791866302490234,67.0,32.78957177777069,0,217,32.78957177777069,4.4611287,31.157489776611328,160.79753875732422,65.63622665405273,26.003036984425073,43.25083157713469,36.05840719709075,60.487754821777344,126.54004669189453,146.53218841552734,37.385311615059756,4.798253595951557,10.702020499678309,0.0142822265625,226.4472742639482,0.004032135009765625,0.3876228332519531,b0ba9451-b82c-4387-b6e7-6ca7020ca9f9,0
55.48158645629883,46.0,28.360733890334043,13,134,28.360733890334043,4.2978134,56.23393249511719,58.211490631103516,59.651214599609375,42.86468534480129,29.344828056571444,28.92408443794008,58.941184997558594,125.68654251098633,132.8774642944336,32.55945730745277,4.553263424402884,5.409898850228995,0.007953643798828125,223.05050287033373,0.0,0.5232810974121094,b0d03e4c-43b3-428d-b1ee-de0da7ed17a2,0
85.35316467285156,95.0,34.99360009751982,0,226,34.99360009751982,4.5936413,55.82967758178711,65.93671798706055,92.03450775146484,39.63213615175624,64.21351915470231,33.414917343318265,92.79742050170898,125.26504898071289,133.89936447143555,38.00813572855554,7.846095036404654,5.967921057573044,0.0065155029296875,225.33833424653858,0.002410888671875,0.17581939697265625,b13b62dd-8288-4baf-b2e3-84df3d2abc0b,0
50.2723274230957,49.0,39.74550319247964,0,155,39.74550319247964,4.6708727,67.87518310546875,112.29254150390625,55.565242767333984,36.61830458082661,81.40983545126106,40.38853280482503,54.440513610839844,123.3154525756836,131.48033142089844,44.53646746647028,5.369441494697103,4.88785777967607,0.027477264404296875,222.63839329195616,0.0,0.5042991638183594,b14eaa6b-8fb2-4096-b386-0b43cae557ff,0
47.634849548339844,30.0,44.83551877362298,4,203,44.83551877362298,4.0988564,49.08932876586914,105.95509338378906,53.51906967163086,22.37685307236309,44.984508533416125,47.073383371637846,49.88218688964844,121.59193801879883,135.96789169311523,47.950367836437316,6.320771250989864,4.869862023022765,0.032501220703125,298.7031750641763,4.1961669921875e-05,0.7960853576660156,b161c517-7e3f-4b4f-a750-9da6eed4f311,0
54.121646881103516,55.0,33.30441614386931,0,199,33.30441614386931,4.7718067,49.15147399902344,82.53144454956055,58.821720123291016,36.93911462190819,51.4713488685048,33.95155075025776,57.6955451965332,124.88098526000977,134.5109519958496,37.57376179423042,4.955348667817793,5.3764350419066345,0.032695770263671875,252.46508332289523,0.0,0.451202392578125,b17fd03e-7b14-4cf1-9609-41055876cbb1,0
93.97666931152344,93.0,40.50461690086587,0,228,40.50461690086587,5.077635,55.153255462646484,56.62141799926758,99.39137268066406,34.59555509173411,41.65183945615804,40.51325878777828,101.67636108398438,123.5040283203125,134.50473022460938,42.98510947781017,5.319177266978213,6.864566761224708,0.026088714599609375,249.7458495264873,0.011531829833984375,0.12211990356445312,b344cb48-01a3-4fca-9106-2106a6729e8a,0
58.20342254638672,63.0,30.794173126026106,0,211,30.794173126026106,4.661713,32.2984504699707,112.35834503173828,64.75913619995117,27.90452299547183,45.71381993689648,31.89227177743341,62.50336837768555,126.03373336791992,140.22457122802734,35.37265885903331,4.828945328073164,6.590840350682964,0.0148773193359375,240.7945183233678,0.0004730224609375,0.3621406555175781,b34709a1-58a0-44d4-a4e5-889080d4e27c,0
47.466819763183594,44.0,28.65058491150056,2,198,28.65058491150056,4.4444385,39.39382553100586,104.85791397094727,54.79054641723633,38.10093599135959,38.01845306885945,31.501361546965462,49.59788131713867,127.78225326538086,137.38126373291016,32.31742036132747,4.9187520313927475,7.50971056520132,0.0186614990234375,236.93612568509707,0.0,0.6274299621582031,b3b90fd3-025c-47b5-a5dc-6f0bd1f3a58e,0
66.99263381958008,76.0,43.69048951911395,0,161,43.69048951911395,4.858724,54.07769775390625,78.2051887512207,71.13085174560547,40.15474396856626,71.43569119256239,43.90203657024918,71.7121353149414,125.37260437011719,132.62152481079102,48.34703060350269,4.337785314820356,4.834243042362251,0.01369476318359375,208.06356100596895,0.0,0.39183807373046875,b3ed420a-6c3a-4f5c-8008-d0b31a4bf32f,0
43.52305221557617,30.0,32.19905281186991,5,189,32.19905281186991,4.3108296,66.19918441772461,77.17517852783203,48.280338287353516,39.423690123227146,38.026321703753716,33.11357416098279,45.051448822021484,124.32138061523438,131.56597900390625,36.282208733966954,5.393638878775976,5.233390629786216,0.0094757080078125,217.34962267329684,0.0,0.7358894348144531,b453a84e-0510-4253-bd0b-cfbc8f188833,0
58.12579345703125,61.0,27.845069029245966,0,191,27.845069029245966,4.647938,47.237579345703125,77.90243530273438,62.945594787597656,30.1110182837168,38.98452670376249,28.443997963988863,62.8582649230957,123.53524398803711,135.97502517700195,31.854254510193027,4.781451204659283,5.6026055302598845,0.033794403076171875,273.3080301750306,0.0,0.3778266906738281,b546dffb-a0a7-4731-b38e-292fd6817676,0
69.73729705810547,79.0,34.220414836873026,0,186,34.220414836873026,4.7470365,48.465858459472656,70.35159683227539,73.9856071472168,27.817592912911994,60.22707784611614,34.522455437178145,75.8697509765625,123.31701278686523,134.54671478271484,38.114933212110856,4.3337578481127865,4.4392859637274755,0.0121612548828125,219.04852914960065,0.0,0.2942771911621094,b59cf871-2078-475f-bed9-144c2585f2dc,0
71.0709342956543,64.0,54.243173968838136,0,217,54.243173968838136,5.1520257,41.3961067199707,147.84810256958008,79.02939987182617,33.22833891375876,67.1101087421979,54.43224085652206,76.96564483642578,122.13630676269531,144.1726951599121,58.942240312137365,7.771585119753397,10.679229376885559,0.01747894287109375,220.07147740920482,0.0098419189453125,0.41727447509765625,b5c059c6-6e07-4cc1-a640-3ed29644df9b,0
64.91466903686523,47.0,43.69103152392973,12,211,43.69103152392973,4.6330423,34.06147766113281,79.00479888916016,69.87590408325195,30.63703994598641,46.93609486852092,44.50546359846547,68.58470916748047,126.38281631469727,135.83351135253906,46.65735618054576,4.4193285764263335,4.096104892757711,0.023807525634765625,238.9400811848318,0.003795623779296875,0.5295562744140625,b6bc4999-03e8-4b6f-8254-4bbaa6ea06b3,0
49.06455993652344,33.0,37.511664109424,1,191,37.511664109424,4.46168,87.22952651977539,53.869380950927734,53.39655685424805,52.30778267463856,36.11924462710052,37.925595116882455,50.182716369628906,128.12559509277344,128.0918312072754,41.27946650826274,4.388086814291745,4.120772697129916,0.021472930908203125,247.72662401106209,0.0,0.6571578979492188,b6bcf097-77af-4538-bdc6-86cbb04d1eda,0
69.98948287963867,60.0,37.54726625308911,16,229,37.54726625308911,4.578242,60.816890716552734,69.99661254882812,77.59158325195312,24.31655195514244,30.03645481203741,40.914646124294215,76.69176483154297,121.18278503417969,134.0377082824707,39.141482064647946,7.554587437608445,6.115206694841818,0.01265716552734375,223.19833239540458,0.025714874267578125,0.2632484436035156,b6f69ff0-020e-445b-9469-450955b0f8c6,0
35.51408767700195,33.0,24.856452811323972,0,203,24.856452811323972,4.334382,47.276065826416016,116.625,40.068538665771484,36.69274721289425,51.93095325472876,25.715920243045076,36.71199035644531,124.98088455200195,135.33986282348633,28.433876378307612,4.660264797173524,5.95393669669185,0.011699676513671875,244.02817261306336,3.814697265625e-06,0.7607841491699219,b7503b98-be73-49a7-8c62-504554c6b452,0
45.57298278808594,34.0,42.36528978268698,0,169,42.36528978268698,4.675126,46.29533004760742,158.8971290588379,51.39103698730469,36.42816895047187,71.99149465337307,43.99991562490633,48.993263244628906,123.6204719543457,138.46167755126953,47.59676319396516,5.965319981145555,8.61732495531698,0.022556304931640625,206.85885602142662,0.0,0.6147308349609375,b7a767f1-a11e-47a3-9b86-6502200613eb,0
